,eff:2019-09-18|mat:5y|roll:None|coup:outright0.01,eff:2019-09-18|mat:5y|roll:None|coup:outright0.02,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:outright0.04,eff:2019-09-18|mat:5y|roll:None|coup:outright0.05,eff:2019-01-01|mat:5y|roll:None|coup:outright0.01,eff:2019-01-01|mat:5y|roll:None|coup:outright0.02,eff:2019-01-01|mat:5y|roll:None|coup:outright0.03,eff:2019-01-01|mat:5y|roll:None|coup:outright0.04,eff:2019-01-01|mat:5y|roll:None|coup:outright0.05,eff:2021-01-01|mat:5y|roll:None|coup:outright0.01,eff:2021-01-01|mat:5y|roll:None|coup:outright0.02,eff:2021-01-01|mat:5y|roll:None|coup:outright0.03,eff:2021-01-01|mat:5y|roll:None|coup:outright0.04,eff:2021-01-01|mat:5y|roll:None|coup:outright0.05
2019-06-26,-32124.734805350454,15710.584191532995,63545.90318841582,111381.22218529946,159216.54118218226,-31038.13459489208,17298.265152899286,65634.66490068998,113971.06464848072,162307.46439627116,-34642.014869065344,12233.843803239346,59109.7024755436,105985.56114784782,152861.41982015173
2019-06-27,-35650.98753615133,12091.628443748647,59834.244423647964,107576.86040354817,155319.47638344753,-34133.51058103907,14133.791060242205,62401.09270152284,110668.39434280348,158935.69598408396,-38064.637147664755,8673.79956527159,55412.236278207536,102150.67299114342,148889.10970407896
2019-06-28,-34882.62106264752,12887.89120882639,60658.40348029969,108428.9157517738,156199.4280232471,-33495.20577920374,14793.315391749682,63081.83656270246,111370.35773365528,159658.87890460785,-37093.2958508954,9687.383654691352,56468.063160277714,103248.74266586402,150029.42217145
2019-07-01,-35544.36732577506,12210.58504132976,59965.53740843391,107720.48977553894,155475.44214264312,-34137.81629816268,14139.272579399592,62416.36145696124,110693.45033452286,158970.53921208432,-37517.47106534097,9242.972195848546,56003.41545703763,102763.85871822672,149524.30197941544
2019-07-02,-36767.53843392883,10951.307757288581,58670.153948505336,106389.00013972296,154107.84633093973,-33717.07676270605,9559.464127125524,52836.0050169567,96112.54590678783,139389.08679661882,-38293.58369009097,8419.871768125537,55133.327226341615,101846.7826845577,148560.23814277336
2019-07-03,-34195.657602924635,13592.867136907458,61381.3918767389,109169.91661657122,156958.44135640265,-31575.397493850614,11752.030036661876,55079.45756717397,98406.88509768608,141734.31262819795,-35586.933772931305,11231.310158879933,58049.554090690755,104867.79802250159,151686.041954312
2019-07-05,-33365.83930235772,14440.198038788527,62246.23537993415,110052.27272108056,157858.3100622262,-31022.896196548492,12317.03912146554,55656.97443947915,98996.90975749279,142336.84507550613,-34261.65448261133,12586.334349804674,59434.32318222028,106282.31201463586,153130.30084705102
2019-07-08,-38051.889357102125,9618.159951592606,57288.20926028672,104958.25856898168,152628.3078776758,-35165.18298440302,8070.06178665116,51305.30655770496,94540.55132875871,137775.7960998123,-38381.13119964254,8277.681706763105,54936.49461316838,101595.30751957357,148254.12042597847
2019-07-09,-38580.00709298646,9083.628382284063,56747.26385755393,104410.89933282464,152074.53480809456,-35649.80034690752,7582.524846660832,50814.85004022876,94047.17523379672,137279.50042736443,-38697.17484647565,7948.18319964112,54593.541245757486,101238.89929187385,147884.2573379898
2019-07-10,-39590.338956590946,8050.337434787449,55691.013826165174,103331.69021754383,150972.36660892155,-36546.69520031687,6668.631260277616,49883.957720871695,93099.28418146577,136314.61064205962,-39564.050002302094,7048.123512080681,53660.29702646307,100272.47054084543,146884.64405522746
2019-07-11,-38189.24982151971,9516.830931447665,57222.91168441437,104928.99243738197,152635.07319034866,-35018.16699570831,8252.68985180209,51523.546699312064,94794.4035468221,138065.26039433182,-39475.06352093098,7207.752888552175,53890.56929803494,100573.38570751765,147256.20211699998
2019-07-12,-41470.00967277893,6158.098011250142,53786.20569527861,101414.31337930785,149042.4210633363,-37737.135579635324,5478.572060880877,48694.27970139668,91909.98734191243,135125.69498242802,-43316.48127626169,3240.348251974341,49797.17778020995,96354.00730844558,142910.83683668083
2019-07-15,-40493.614127866145,7173.646608675481,54840.90734521646,102508.16808175825,150175.42881829926,-36852.01023601928,6395.199597397324,49642.40943081351,92889.61926422971,136136.8290976457,-42351.02043908553,4257.8341512714105,50866.68874162792,97475.54333198442,144084.39792234055
2019-07-16,-38757.08655022242,8962.427648250567,56681.94184672294,104401.45604519613,152120.9702436685,-35466.012072078855,7819.748982267323,51105.51003661311,94391.27109095886,137677.03214530443,-40407.32335290923,6278.90896086549,52965.14127463983,99651.37358841412,146337.60590218805
2019-07-17,-39868.76353035524,7829.542363332468,55527.848257019534,103226.15415070747,150924.46004439454,-36457.451237715824,6813.212124819736,50083.875487354904,93354.53884989007,136625.202212425,-41317.75094382887,5335.519489049693,51988.78992192785,98642.06035480599,145295.3307876837
2019-07-18,-37250.45908557638,10529.095471213077,58308.650028001866,106088.20458479153,153867.75914158035,-34245.912229257665,9085.952874622599,52417.81797850244,95749.68308238227,139081.5481862619,-38354.8522822371,8420.140245323986,55195.13277288462,101970.1253004453,148745.11782800558
2019-07-19,-35142.92211004982,12733.412895096466,60609.74790024209,108486.08290538857,156362.4179105343,-32286.724044990755,11121.119728924998,54528.96350284033,97936.80727675564,141344.65105067077,-36893.129559762194,10007.524197926294,56908.17795561436,103808.83171330242,150709.48547099007
2019-07-22,-37560.445510130805,10226.329647661201,58013.104805452545,105799.8799632448,153586.65512103616,-34532.5883877449,8803.963559441196,52140.51550662686,95477.06745381253,138813.619400998,-38662.86441208362,8123.074736218274,54909.01388451978,101694.95303282124,148480.89218112233
2019-07-23,-37093.193413353096,10726.679419283799,58546.552251920075,106366.42508455718,154186.29791719344,-34121.50479410038,9241.436012011822,52604.376818123594,95967.31762423535,139330.25843034688,-38108.128921272015,8720.095228643302,55548.31937855821,102376.54352847308,149204.76767838758
2019-07-24,-38505.6784255434,9271.876341438372,57049.43110841948,104826.98587540143,152604.54064238258,-35313.017647641704,8017.654846285484,51348.32734021226,94678.99983413903,138009.67232806556,-39519.58704800574,7248.145751819451,54015.878551644215,100783.61135146898,147551.3441512933
2019-07-25,-37009.17376302309,10806.485367621019,58622.144498264475,106437.80362890882,154253.46275955232,-34171.439586132095,9186.802188226153,52545.043962583964,95903.28573694179,139261.5275112994,-37630.4155496659,9199.714409986103,56029.84436963766,102859.97432928925,149690.10428894043
2019-07-26,-38832.63306521714,8941.966477450915,56716.56602011832,104491.16556278655,152265.76510545396,-35793.79329685218,7533.3410129642725,50860.47532278033,94187.60963259636,137514.7439424122,-39154.25615172788,7616.572158114082,54387.400467955624,101158.2287777972,147929.0570876383
2019-07-29,-38775.237768798164,9006.80989525195,56788.857559301396,104570.9052233517,152352.9528874012,-35793.97432825197,7538.414881741279,50870.8040917341,94203.19330172692,137535.5825117195,-38924.086146042355,7859.6376705795265,54643.36148720099,101427.08530382243,148210.80912044347
2019-07-30,-38442.460600014,9356.211905569362,57154.88441115209,104953.55691673564,152752.22942231834,-35515.31571122872,7830.699145174905,51176.71400157813,94522.72885798132,137868.74371438433,-38513.383827361125,8289.19131344532,55091.76645425135,101894.34159505735,148696.91673586302
2019-07-31,-38081.24010840117,9711.890415503294,57505.02093940713,105298.15146331176,153091.28198721568,-35250.227902459555,8091.251038613133,51432.72997968542,94774.20892075768,138115.68786182976,-38021.41229781475,8777.004804885117,55575.42190758453,102373.83901028399,149172.256112983
2019-08-01,-37730.80056787004,10041.546964038935,57813.89449594726,105586.24202785641,153358.58955976483,-35240.038703429935,8079.946360029207,51399.93142348796,94719.91648694666,138039.90155040516,-36593.10875705017,10196.423451608382,56985.95566026647,103775.48786892458,150565.02007758227
2019-08-02,-30810.456439866983,17165.377985863728,65141.21241159379,113117.04683732468,161092.88126305476,-29130.343700673206,14345.83245546023,57822.00861159328,101298.18476772631,144774.36092385912,-30148.26852446094,16927.803049791823,64003.874624044154,111079.94619829651,158156.01777254842
2019-08-05,-29295.31735305197,18729.737169330154,66754.79169171167,114779.846214094,162804.90073647548,-27931.916402897456,15580.875215713997,59093.666834325035,102606.45845293607,146119.25007154688,-28309.649665706376,18838.10182839936,65985.85332250468,113133.60481661001,160281.3563107149
2019-08-06,-20499.84446865892,27772.830936043247,76045.50634074477,124318.18174544715,172590.85715014866,-20407.825535264536,23292.055383494546,66991.93630225322,110691.81722101188,154391.69813977028,-19538.05941966131,27968.78291850626,75475.62525667345,122982.46759484058,170489.30993300735
2019-08-07,-21297.912161070824,26939.142809540353,75176.19778015089,123413.25275076227,171650.30772137284,-21089.051837444924,22584.05724369838,66257.16632484125,109930.27540598412,153603.38448712678,-20170.26927752052,27284.997199101097,74740.2636757223,122195.53015234348,169650.79662896425
2019-08-08,-21770.101824095123,26460.858195562992,74691.81821522047,122922.77823487879,171153.73825453626,-21469.280529498144,22201.10986293615,65871.50025537005,109541.89064780391,153212.28104023758,-20666.13325007689,26774.764837955474,74215.6629259874,121656.56101401935,169097.45910205093
2019-08-09,-21896.804379698435,26322.870545115366,74542.54546992852,122762.22039474252,170981.89531955565,-21688.849145535118,21969.853534353628,65628.55621424192,109287.25889413027,152945.96157401835,-20300.26270397092,27135.002523917297,74570.2677518051,122005.53297969289,169440.7982075803
2019-08-12,-23820.09851539861,24354.70126057598,72529.5010365499,120704.30081252467,168879.10058849858,-23393.973446971926,20231.81051417548,63857.59447532246,107483.37843646941,151109.16239761614,-22139.539366981553,25227.253387920777,72594.04614282268,119960.83889772458,167327.63165262612
2019-08-13,-19825.94587457092,28463.854267886025,76753.65441034234,125043.45455279952,173333.25469525586,-20077.72949419704,23633.98458362522,67345.69866144704,111057.41273926888,154769.1268170905,-17682.26289972027,29856.774826068417,77395.81255185667,124934.85027764489,172473.88800343277
2019-08-14,-24570.540217325157,23586.675467498717,71743.89115232196,119901.10683714606,168058.32252196927,-24279.32508419614,19331.92505802527,62943.175200246245,106554.4253424673,150165.67548468802,-22024.94158115067,25325.812459621404,72676.56650039302,120027.32054116468,167378.07458193589
2019-08-15,-19671.064207561052,28615.408346989512,76901.88090153947,125188.35345609023,173474.8260106402,-20258.47289609509,23447.957110639014,67154.38711737268,110860.81712410637,154567.24713083985,-16262.461778664481,31287.534986123683,78837.53175091141,126387.52851569914,173937.52528048647
2019-08-16,-16754.966831471313,31621.28282344673,79997.5324783641,128373.78213328237,176750.03178819967,-17641.816829101364,26134.44044084973,69910.69771080042,113686.95498075109,157463.21225070156,-13662.539379618785,34009.470071899595,81681.47952341751,129353.48897493546,177025.49842645295
2019-08-19,-17043.897473662728,31335.386885850545,79714.67124536313,128093.95560487665,176473.23996438918,-17732.96867462904,26046.70663225196,69826.38193913255,113606.05724601317,157385.7325528935,-14505.149152777696,33165.85606293768,80836.86127865262,128507.86649436757,176178.87171008214
2019-08-20,-19888.323360246548,28422.290846935037,76732.90505411598,125043.5192612978,173354.1334684787,-20203.49570023011,23525.197966871245,67253.89163397218,110982.58530107312,154711.27896817386,-17290.735505186727,30278.132040029326,77846.99958524498,125415.86713046063,172984.73467567583
2019-08-21,-17948.51867688485,30414.767569435222,78778.05381575464,127141.3400620749,175504.6263083943,-18562.349069041615,25205.806100812268,68973.96127066575,112742.11644051922,156510.27161037244,-15200.174685442973,32446.950116048698,80094.07491753994,127741.19971903118,175388.32452052203
2019-08-22,-19602.05167659618,28704.88449582047,77011.82066823647,125318.75684065337,173625.69301306934,-20142.271802160474,23581.461023587122,67305.1938493343,111028.9266750815,154752.65950082848,-16542.409939175413,31029.716228344674,78601.84239586434,126173.968563384,173746.09473090322
2019-08-23,-21401.306742064342,26852.2610859283,75105.8289139203,123359.39674191314,171612.9645699052,-21760.844918793817,21921.329288902198,65603.50349659781,109285.6777042934,152967.85191198878,-18236.77517956418,29260.0396157255,76756.85441101476,124253.66920630401,171750.4840015929
2019-08-26,-17176.75155715509,31198.272391968538,79573.29634109153,127948.32029021539,176323.34423933842,-18079.99392021085,25693.063028092176,69466.11997639475,113239.17692469736,157012.23387299976,-14111.717379310838,33561.26494146851,81234.24726224743,128907.22958302638,176580.21190380488
2019-08-27,-17529.683272814844,30847.37451064374,79224.43229410167,127601.49007756049,175978.5478610184,-18519.410400473338,25256.2743981151,69031.9591967031,112807.64399529112,156583.3287938789,-14112.736777170576,33560.93389305106,81234.60456327227,128908.27523349345,176581.94590371422
2019-08-28,-15019.00960587975,33406.37045313444,81831.75051214798,130257.1305711624,178682.51063017594,-16359.051981261182,27450.156098685104,71259.36417863093,115068.57225857678,158877.78033852245,-11107.427588301114,36650.901636182396,84409.23086066541,132167.56008514852,179925.88930963114
2019-08-29,-14518.50004971557,33925.09957929539,82368.69920830573,130812.29883731685,179255.89846632723,-15869.017530076773,27954.08312822398,71777.1837865243,115600.28444482466,159423.38510312478,-10522.331254281511,37263.1186374447,85048.56852917052,132834.01842089626,180619.46831262164
2019-08-30,-15779.081340938988,32639.346090479463,81057.77352189722,129476.2009533159,177894.6283847337,-16968.827202779066,26835.38295684928,70639.5931164772,114443.80327610513,158248.0134357328,-11417.78162860858,36332.6099336236,84083.00149585537,131833.39305808715,179583.7846203185
2019-09-03,-15026.989785357277,33410.71352119766,81848.41682775195,130286.12013430712,178723.82344086142,-16433.96360268067,27383.408256126233,71200.78011493276,115018.1519737392,158835.5238325455,-10592.546081162567,37188.274127252094,84969.09433566633,132749.91454408056,180530.73475249435
2019-09-04,-12304.115235150894,36235.677808657405,84775.47085246503,133315.26389627357,181855.05694008124,-13935.879763952384,29961.56402942721,73859.0078228064,117756.45161618557,161653.89540956452,-8208.997431149903,39708.13346828921,87625.26436772791,135542.39526716655,183459.52616660486
2019-09-05,-12006.745063866932,36559.67449392252,85126.09405171128,133692.5136095009,182258.9331672897,-13546.961818167052,30373.58107131123,74294.12396078906,118214.66685026692,162135.20973974452,-8434.584437330173,39510.22586426273,87455.0361658552,135399.8464674477,183344.65676903975
2019-09-06,-16974.553284444555,31461.43829934782,79897.4298831395,128333.42146693208,176769.41305072384,-17851.87735182605,25972.112269564255,69796.10189095413,113620.09151234402,157444.08113373365,-13494.05795603701,34255.98732957395,82006.0326151845,129756.07790079497,177506.1231864051
2019-09-09,-17513.81801944651,30903.917683362073,79321.65338616997,127739.38908897874,176157.12479178666,-18336.581062145575,25473.112157191317,69282.8053765278,113092.49859586428,156902.19181520055,-13773.788795340486,33953.405952769055,81680.6007008782,129407.7954489873,177134.99019709602
2019-09-10,-21032.70934423434,27311.868800087133,75656.44694440793,124001.02508872961,172345.60323305038,-21349.947452921624,22408.428980226185,66166.80541337357,109925.18184652098,153683.55827966816,-17715.968894922145,29889.615966458303,77495.2008278383,125100.78568921829,172706.37055059787
2019-09-11,-25339.582906593147,22890.88535341753,71121.35361342753,119351.82187343847,167582.2901334485,-25092.41153175236,18581.699534665517,62255.810601082965,105929.92166750044,149604.0327339177,-22259.815386266368,25172.56091067058,72604.9372076071,120037.3135045436,167469.68980147975
2019-09-12,-25294.24961531508,22941.581460846763,71177.41253700797,119413.24361317002,167649.0746893312,-24981.466987449923,18698.877437450705,62379.221862350954,106059.56628725119,149739.91071215118,-22373.685225398716,25059.846894682996,72493.37901476427,119926.91113484558,167360.44325492642
2019-09-13,-27336.23245086008,20840.709448446447,69017.6513477523,117194.59324705902,165371.53514636488,-26827.910249890672,16807.584641386886,60443.07953266401,104078.57442394116,147714.06931521802,-24158.097270724575,23193.160965331,70544.41920138615,117895.67743744126,165246.935673496
2019-09-16,-32950.58970838605,15097.422588093526,63145.434884572445,111193.44718105222,159241.45947753114,-31483.66306546879,12059.8715490428,55603.40616355397,99146.94077806512,142690.47539257605,-30560.7405083814,16585.049186632765,63730.838881646516,110876.62857666024,158022.41827167355
2019-09-17,-30398.794374089506,17738.647231760682,65876.08883761022,114013.53044346058,162150.9720493101,-29196.03597966783,14416.297456139495,58028.630891946435,101640.96432775333,145253.29776356003,-27751.2373879664,19520.820337167403,66792.8780623008,114064.93578743418,161336.99351256713
2019-09-18,-29005.56518794223,19142.117371871398,67289.79993168439,115437.48249149817,163585.16505131117,-28174.91818629061,15443.089848385935,59061.09788306207,102679.10591773821,146297.11395241413,-25971.55751388347,21325.204999509064,68621.96751290119,115918.7300262933,163215.492539685
2019-09-19,-28856.824713359296,19285.22475119242,67427.27421574348,115569.32368029542,163711.37314484653,-28120.73886653433,15492.242260608793,59105.223387751495,102718.20451489421,146331.18564203667,-25421.55070262013,21871.147307984895,69163.84531858949,116456.54332919409,163749.24133979826
2019-09-20,-28343.328199205673,19819.577137005064,67982.48247321519,116145.38780942613,164308.29314563627,-27664.12358419063,15966.083095962997,59596.28977611623,103226.49645626944,146856.70313642244,-24918.612808341102,22398.5111715386,69715.63515141788,117032.75913129719,164349.88311117608
2019-09-23,-26298.28363761447,21900.49122402651,70099.26608566682,118298.04094730802,166496.81580894836,-25997.771559822715,17656.857662698196,61311.48688521868,104966.11610773919,148620.74533025947,-22483.13117534091,24895.314160560418,72273.75949646132,119652.20483236226,167030.65016826277
2019-09-24,-26458.134132890926,21753.2654136333,69964.66496015688,118176.06450668133,166387.46405320492,-26023.279703608314,17643.965515893316,61311.21073539452,104978.45595489575,148645.70117439673,-22721.338122403067,24666.71606799605,72054.77025839475,119442.82444879344,166830.8786391918
2019-09-25,-22448.06371028087,25874.480867183127,74197.02544464648,122519.57002211065,170842.114599574,-22637.66245440292,21112.28675561247,64862.23596562745,108612.1851756424,152362.13438565712,-18267.448062684736,29288.53278434284,76844.51363136999,124400.49447839709,171956.47532542382
2019-09-26,-26260.389955657578,21962.151926771505,70184.69380919998,118407.23569162925,166629.7775740577,-25851.100861970634,17824.898467627296,61500.89779722481,105176.89712682232,148852.8964564196,-22564.65671443881,24837.398448078835,72239.45361059603,119641.50877311324,167043.56393563002
2019-09-27,-25046.554880095544,23191.271521841336,71429.09792377758,119666.92432571466,167904.75072765094,-24973.787685550255,18711.810828073314,62397.409341696475,106083.00785531967,149768.6063689426,-20925.6254980652,26506.315095127095,73938.25568831894,121370.19628151083,168802.13687470224
2019-09-30,-25063.49200376009,23182.02921113753,71427.55042603446,119673.07164093235,167918.5928558293,-24905.353750846465,18788.39300717287,62482.13976519178,106175.88652321072,149869.6332812294,-21202.721860344842,26232.407904323583,73667.53766899162,121102.66743365965,168537.79719832726
2019-10-01,-24532.820419490527,23732.88540932437,71998.59123813864,120264.29706695376,168530.00289576806,-24510.196395247993,19199.614804660436,62909.426004568435,106619.23720447646,150329.04840438423,-20664.02812742823,26797.646941707528,74259.32201084291,121720.9970799782,169182.67214911318
2019-10-02,-22392.44147370423,25954.00282769445,74300.44712909244,122646.89143049135,170993.33573188938,-16558.469570403322,27214.89171670693,70988.25300381675,114761.61429092659,158534.97557803616,-19079.41323232754,28486.494001540035,76052.40123540717,123618.30846927433,171184.21570314106
2019-10-03,-19930.437731645536,28489.660055842847,76909.75784333058,125329.85563081918,173749.9534183069,-14449.625574890255,29378.873303719418,73207.37218232865,117035.87106093789,160864.36993954692,-16929.00244279454,30743.582004436226,78416.16645166656,126088.75089889695,173761.33534612687
2019-10-04,-16319.605043505544,32209.8865892623,80739.37822202947,129268.86985479754,177798.36148756463,-11149.94561486692,32762.009056131836,76673.96372713016,120585.91839812846,164497.87306912662,-13546.162521068472,34281.64493376382,82109.45238859563,129937.25984342747,177765.0672982589
2019-10-07,-17078.75716130456,31419.380471290133,79917.51810388417,128415.65573647908,176913.79336907313,-12043.462153563662,31842.509865852204,75728.48188526767,119614.4539046831,163500.4259240983,-13943.775781519733,33846.80436112824,81637.38450377577,129427.96464642326,177218.5447890704
2019-10-08,-19003.395416286286,29448.324983913524,77900.0453841127,126351.76578431272,174803.48618451192,-13740.823637452835,30111.982191639436,73964.78802073127,117817.59384982311,161670.39967891472,-15832.951614665093,31885.28290224111,79603.5174191469,127321.75193605272,175039.98645295802
2019-10-09,-16767.97760204866,31750.963046169214,80269.9036943864,128788.8443426045,177307.7849908218,-11739.160806370463,32163.654460782578,76066.4697279352,119969.28499508784,163872.10026224027,-13557.688639533008,34258.795658816554,82075.2799571657,129891.76425551485,177708.24855386355
2019-10-10,-19517.852930419744,28930.45406276449,77378.76105594808,125827.06804913255,174275.37504231615,-14108.481533150676,29742.296818592935,73593.07517033613,117443.85352207928,161294.6318738223,-16483.259960821182,31226.75322806633,78936.76641695343,126646.77960584046,174356.79279472714
2019-10-11,-23419.340179437357,24932.63334607921,73284.60687159514,121636.58039711195,169988.5539226279,-17469.914309839536,26310.383924959184,70090.68215975746,113870.9803945558,157651.27862935385,-20669.504243043004,26891.84210832017,74453.18845968292,122014.53481104565,169575.881162408
2019-10-15,-27166.499951180616,21082.812539024526,69332.12502922902,117581.43751943433,165830.7500096389,-20665.81744479059,23039.03330375036,66743.88405229089,110448.73480083143,154153.58554937172,-24579.660254942246,22826.74488261105,70233.15002016393,117639.55515771678,165045.96029526927
2019-10-16,-29324.16136753127,18881.106049681606,67086.3734668938,115291.64088410686,163496.90830131908,-22457.69195852933,21218.5344206538,64894.76079983653,108570.98717901924,152247.21355820174,-27033.800886569647,20295.59938801959,67624.99966260843,114954.39993719716,162283.80021178556
2019-10-17,-27450.77263480486,20808.84911935941,69068.47087352302,117328.09262768751,165587.71438185114,-20810.63337605638,22907.05695959538,66624.74729524669,110342.43763089803,154060.12796654913,-25204.53013734833,22202.510432646013,69609.55100263996,117016.59157263389,164423.6321426274
2019-10-18,-28231.57546232846,20008.974334311555,68249.52413095094,116490.07392759118,164730.6237242306,-21519.54932924774,22183.943969193322,65887.43726763394,109590.93056607459,153294.42386451503,-26005.26134380007,21374.325901808465,68753.91314741658,116133.5003930247,163513.08763863237
2019-10-21,-27974.854436421498,20287.32310304162,68549.5006425041,116811.67818196744,165073.85572142992,-21147.688705651242,22574.206502929002,66296.10171150888,110017.99692008868,153739.8921286683,-26242.788577867075,21158.387567668775,68559.56371320419,115960.73985873962,163361.91600427468
